datetime,energy_kwh,voltage_v,current_a,frequency_hz,active_power_kw,temperature_c,humidity_pct,precipitation_mm,wind_speed_ms,cloud_cover_pct,solar_radiation_wm2
2020-01-09 07:00:00,6.236,239.76696774193547,0.9229032258064516,50.014918114143924,6.236,12.3,98.0,0.0,1.28,86.0,3.0
2020-01-09 08:00:00,7.672,223.67112903225808,1.1282258064516129,50.01548138957816,7.672,12.6,95.0,0.1,2.51,100.0,43.0
2020-01-09 09:00:00,7.25,222.71454032258066,1.1146290322580645,50.01604466501241,7.25,13.1,92.0,0.0,3.22,97.0,103.0
2020-01-09 10:00:00,10.363,221.7579516129032,1.6358709677419356,50.01660794044665,10.363,14.0,85.0,0.1,3.31,100.0,180.0
2020-01-09 11:00:00,8.988,217.1227258064516,1.3353709677419354,50.01717121588089,8.988,14.9,79.0,0.0,3.41,100.0,283.0
2020-01-09 12:00:00,6.901,212.4875,1.1149032258064515,50.01773449131514,6.901,15.2,76.0,0.1,3.14,95.0,267.0
2020-01-09 13:00:00,6.282,207.8522741935484,1.0458870967741936,50.01829776674938,6.282,15.7,73.0,0.1,2.87,40.0,288.0
2020-01-09 14:00:00,6.292,203.21704838709678,1.072258064516129,50.01886104218362,6.292,15.9,71.0,0.1,3.33,37.0,259.0
2020-01-09 15:00:00,6.086,211.4847741935484,1.0435806451612903,50.01942431761787,6.086,16.0,68.0,0.0,3.36,46.0,258.0
2020-01-09 16:00:00,5.623,215.9129677419355,0.8793870967741935,50.01998759305211,5.623,15.6,70.0,0.0,2.48,38.0,130.0
2020-01-09 17:00:00,7.098,220.34116129032256,1.072225806451613,50.02055086848635,7.098,13.1,80.0,0.0,2.0,3.0,37.0
2020-01-09 18:00:00,9.889,224.76935483870966,1.5294516129032258,50.02111414392059,9.889,11.9,87.0,0.0,1.86,2.0,0.0
2020-01-09 19:00:00,8.949,235.07485483870968,1.407032258064516,50.02167741935484,8.949,10.7,90.0,0.0,1.84,1.0,0.0
2020-01-09 20:00:00,11.376999999999999,229.5923870967742,1.6476774193548387,49.7424435483871,11.376999999999999,10.6,86.0,0.0,2.79,0.0,0.0
2020-01-09 21:00:00,12.302,235.48248387096774,1.7788870967741937,49.46320967741936,12.302,10.4,83.0,0.0,3.35,0.0,0.0
2020-01-09 22:00:00,9.571,235.7037580645161,1.4031451612903225,48.95440322580645,9.571,10.1,82.0,0.0,3.67,0.0,0.0
2020-01-09 23:00:00,6.664,244.39630645161293,1.0148387096774194,49.72696774193548,6.664,9.6,83.0,0.0,3.89,0.0,0.0
2020-01-10 00:00:00,6.188000000000001,248.4889268292683,0.7456707317073171,50.0189756097561,6.188000000000001,9.1,86.0,0.0,3.85,0.0,0.0
2020-01-10 01:00:00,5.96,249.82697560975612,0.6904512195121951,50.02681707317073,5.96,8.6,89.0,0.0,3.68,0.0,0.0
2020-01-10 02:00:00,4.958,250.78251219512194,0.5785487804878049,49.99369512195122,4.958,8.1,92.0,0.0,3.61,0.0,0.0
2020-01-10 03:00:00,4.918,251.10858536585366,0.5738414634146342,50.015097560975605,4.918,7.7,92.0,0.0,3.38,0.0,0.0
2020-01-10 04:00:00,5.104,250.57636585365853,0.5937073170731708,50.00787804878048,5.104,7.3,93.0,0.0,3.23,0.0,0.0
2020-01-10 05:00:00,6.081,244.96025609756097,0.6866707317073171,49.28351219512195,6.081,7.3,95.0,0.0,3.54,0.0,0.0
2020-01-10 06:00:00,9.428,247.92141463414632,1.0190121951219513,50.008939024390244,9.428,7.3,95.0,0.0,3.52,0.0,0.0
2020-01-10 07:00:00,8.577,239.30535365853657,0.9531829268292684,48.97534146341464,8.577,7.3,95.0,0.0,3.69,0.0,5.0
2020-01-10 08:00:00,10.977,233.2906463414634,1.258329268292683,48.93248780487805,10.977,9.0,88.0,0.0,3.86,0.0,108.0
2020-01-10 09:00:00,12.322,228.5066219512195,1.3946829268292684,48.81984146341463,12.322,11.0,80.0,0.0,3.8,0.0,284.0
2020-01-10 10:00:00,14.099,194.17214634146342,1.6037682926829269,48.93134634146342,14.099,13.1,73.0,0.0,3.14,0.0,447.0
2020-01-10 11:00:00,10.763,191.4634512195122,1.1820487804878048,49.042851219512194,10.763,14.9,68.0,0.0,2.62,0.0,564.0
2020-01-10 12:00:00,14.941,188.75475609756097,1.7709146341463415,49.15435609756098,14.941,16.2,63.0,0.0,2.5,0.0,619.0
2020-01-10 13:00:00,10.997,219.16426829268295,1.3180121951219512,49.265860975609755,10.997,17.2,59.0,0.0,3.08,0.0,607.0
2020-01-10 14:00:00,12.631,217.00904878048783,1.4494146341463414,49.37736585365854,12.631,17.6,57.0,0.0,3.61,0.0,529.0
2020-01-10 15:00:00,9.187,221.07633536585368,1.0588414634146341,49.48887073170732,9.187,17.4,57.0,0.0,3.77,0.0,394.0
2020-01-10 16:00:00,11.757,225.14362195121953,1.389109756097561,49.6003756097561,11.757,16.4,63.0,0.0,2.96,0.0,221.0
2020-01-10 17:00:00,9.346,191.57218292682927,1.0595243902439024,49.71188048780488,9.346,12.8,81.0,0.0,2.09,0.0,56.0
2020-01-10 18:00:00,12.599,233.2058780487805,1.427109756097561,49.82338536585366,12.599,12.1,83.0,0.0,2.4,0.0,0.0
2020-01-10 19:00:00,12.627,239.12956097560976,1.4152682926829268,49.934890243902444,12.627,11.2,87.0,0.0,2.31,0.0,0.0
2020-01-10 20:00:00,14.016,238.4858536585366,1.531329268292683,49.24206097560976,14.016,10.5,88.0,0.0,2.5,0.0,0.0
2020-01-10 21:00:00,15.668000000000001,238.32425609756098,1.6927195121951217,48.67267073170732,15.668000000000001,9.8,90.0,0.0,2.33,0.0,0.0
2020-01-10 22:00:00,12.834,244.8075731707317,1.3994024390243902,49.54464634146341,12.834,9.4,91.0,0.0,2.6,0.0,0.0
2020-01-10 23:00:00,9.754,251.66089024390243,1.0545365853658537,50.03860975609756,9.754,9.0,93.0,0.0,2.53,0.0,0.0
2020-01-11 00:00:00,7.657,254.33731707317074,0.8569756097560977,50.04382926829268,7.657,8.3,94.0,0.0,2.15,0.0,0.0
2020-01-11 01:00:00,7.953,255.4528536585366,0.8628780487804878,50.02520731707317,7.953,7.7,95.0,0.0,2.08,0.0,0.0
2020-01-11 02:00:00,6.512,255.61114634146344,0.7317073170731707,50.04876829268293,6.512,7.4,95.0,0.0,2.22,0.0,0.0
2020-01-11 03:00:00,5.934,255.74499999999998,0.6686341463414635,50.05931707317073,5.934,6.9,95.0,0.0,2.08,0.0,0.0
2020-01-11 04:00:00,6.327,255.534743902439,0.7023170731707318,50.0330487804878,6.327,6.4,96.0,0.0,1.97,0.0,0.0
2020-01-11 05:00:00,6.239,254.12615853658536,0.7020121951219512,49.977695121951214,6.239,6.1,98.0,0.0,1.75,0.0,0.0
2020-01-11 06:00:00,8.352,250.55893902439024,0.8871097560975609,49.984756097560975,8.352,5.7,99.0,0.0,1.7,0.0,0.0
2020-01-11 07:00:00,11.347,245.7390975609756,1.2160487804878048,49.970439024390245,11.347,6.1,99.0,0.0,1.43,0.0,5.0
2020-01-11 08:00:00,10.931000000000001,238.8154268292683,1.2427926829268292,49.27823170731707,10.931000000000001,8.2,94.0,0.0,1.7,6.0,105.0
2020-01-11 09:00:00,11.092,227.97317073170728,1.269109756097561,49.254518292682924,11.092,10.4,87.0,0.0,1.88,13.0,270.0
2020-01-11 10:00:00,11.485,225.04274390243904,1.3021341463414635,49.23080487804878,11.485,12.6,81.0,0.0,1.3,23.0,443.0
2020-01-11 11:00:00,16.168,215.494256097561,1.7665,49.207091463414635,16.168,14.3,76.0,0.0,1.0,12.0,552.0
2020-01-11 12:00:00,10.26,208.0293780487805,1.1151829268292683,49.18337804878048,10.26,15.4,71.0,0.0,1.12,3.0,627.0
2020-01-11 13:00:00,10.496,200.5645,1.2878902439024391,49.15966463414634,10.496,16.2,68.0,0.0,1.39,1.0,605.0
2020-01-11 14:00:00,11.881,208.51719512195123,1.3832195121951218,49.135951219512194,11.881,16.6,67.0,0.0,1.88,1.0,524.0
2020-01-11 15:00:00,11.667,213.04808536585364,1.3973048780487805,49.11223780487805,11.667,16.6,68.0,0.0,2.06,2.0,388.0
2020-01-11 16:00:00,17.333,241.95553658536588,1.8890731707317072,49.088524390243904,17.333,16.1,72.0,0.0,1.61,0.0,219.0
2020-01-11 17:00:00,15.739,223.7836951219512,1.7282073170731707,48.9934430894309,15.739,15.3,75.0,0.0,1.3,4.0,56.0
2020-01-11 18:00:00,14.5,231.9729512195122,1.6391463414634146,48.89836178861788,14.5,14.4,78.0,0.0,0.99,14.0,0.0
2020-01-11 19:00:00,14.498,231.9420243902439,1.6379756097560976,48.80328048780488,14.498,13.4,83.0,0.0,0.71,13.0,0.0
2020-01-11 20:00:00,14.801,213.1803292682927,1.5995000000000001,49.34824390243902,14.801,10.9,92.0,0.0,1.53,9.0,0.0
2020-01-11 21:00:00,14.075,239.86246341463416,1.5877682926829269,49.89320731707317,14.075,8.8,97.0,0.0,2.12,3.0,0.0
2020-01-11 22:00:00,13.697000000000001,242.7570731707317,1.4810731707317073,49.70746341463415,13.697000000000001,7.9,98.0,0.0,2.3,1.0,0.0
2020-01-11 23:00:00,7.544,247.05687804878048,0.8422195121951219,49.89726829268293,7.544,7.6,99.0,0.0,1.92,0.0,0.0
2020-01-12 00:00:00,5.774,253.20914102564103,0.698076923076923,50.017641025641026,5.774,7.9,99.0,0.0,1.4,0.0,0.0
2020-01-12 01:00:00,4.873,248.52794871794873,0.6015384615384616,48.84935897435897,4.873,8.3,99.0,0.0,0.45,100.0,0.0
2020-01-12 02:00:00,4.579,255.30214102564105,0.5679102564102564,50.006358974358974,4.579,7.5,99.0,0.0,0.36,100.0,0.0
2020-01-12 03:00:00,5.311,255.51007692307695,0.639474358974359,49.99588461538461,5.311,6.5,100.0,0.0,0.32,100.0,0.0
2020-01-12 04:00:00,4.469,255.19762820512818,0.559871794871795,50.021512820512825,4.469,6.5,100.0,0.0,0.72,100.0,0.0
2020-01-12 05:00:00,5.43,253.773141025641,0.6383717948717949,50.00317948717949,5.43,7.6,94.0,0.0,0.45,100.0,0.0
2020-01-12 06:00:00,7.606,251.37582051282052,0.8436794871794872,50.04161538461538,7.606,7.5,98.0,0.0,0.92,100.0,0.0
2020-01-12 07:00:00,7.726,245.53278205128203,0.9134871794871795,49.48292307692308,7.726,7.8,99.0,0.0,0.76,100.0,3.0
2020-01-12 08:00:00,9.344,241.48143589743592,1.1349743589743588,49.87147435897436,9.344,8.2,99.0,0.0,0.5,100.0,50.0
2020-01-12 09:00:00,14.691,240.18598717948717,1.726948717948718,49.79973076923077,14.691,9.2,98.0,0.0,0.45,100.0,144.0
2020-01-12 10:00:00,12.821,237.44075641025643,1.572769230769231,49.03971794871795,12.821,10.3,98.0,0.0,0.41,100.0,221.0
2020-01-12 11:00:00,15.839,203.50015384615386,1.8102820512820514,49.04156623931624,15.839,11.7,94.0,0.0,0.5,100.0,313.0
2020-01-12 12:00:00,15.094,211.06642307692312,1.6509487179487181,49.04341452991453,15.094,13.1,88.0,0.0,0.67,100.0,390.0
2020-01-12 13:00:00,17.382,218.63269230769234,1.9971666666666668,49.04526282051282,17.382,14.5,81.0,0.0,1.08,37.0,451.0
2020-01-12 14:00:00,17.131,187.4405,1.924628205128205,49.047111111111114,17.131,15.6,74.0,0.0,1.93,1.0,470.0
2020-01-12 15:00:00,13.407,214.31630769230767,1.5162435897435897,49.0489594017094,13.407,16.2,71.0,0.0,1.87,0.0,383.0
2020-01-12 16:00:00,16.926000000000002,241.19211538461536,2.000948717948718,49.05080769230769,16.926000000000002,16.0,74.0,0.0,1.3,0.0,216.0
2020-01-12 17:00:00,16.774,239.99346153846153,1.9315641025641024,49.259,16.774,15.0,78.0,0.0,0.76,0.0,56.0
2020-01-12 18:00:00,14.63,238.44941025641023,1.704948717948718,50.00682051282051,14.63,12.6,88.0,0.0,1.3,0.0,0.0
2020-01-12 19:00:00,14.237,236.81799999999998,1.670179487179487,49.99878205128205,14.237,10.8,94.0,0.0,1.56,0.0,0.0
2020-01-12 20:00:00,16.205000000000002,236.80115384615382,1.896423076923077,49.99878205128205,16.205000000000002,9.9,96.0,0.0,1.88,0.0,0.0
2020-01-12 21:00:00,17.174,236.95970512820514,1.9408333333333332,49.29514102564103,17.174,9.0,97.0,0.0,1.84,0.0,0.0
2020-01-12 22:00:00,11.561,243.59517948717948,1.3336666666666666,49.60464102564102,11.561,8.5,98.0,0.0,1.72,0.0,0.0
2020-01-12 23:00:00,8.838,250.49814102564105,1.017025641025641,50.010615384615384,8.838,7.8,100.0,0.0,1.75,0.0,0.0
2020-01-13 00:00:00,6.952,252.83548809523808,0.8163095238095238,50.02711904761905,6.952,7.5,100.0,0.0,1.84,100.0,0.0
2020-01-13 01:00:00,6.459,254.0434642857143,0.7304047619047619,50.00671428571429,6.459,7.2,100.0,0.0,2.16,100.0,0.0
2020-01-13 02:00:00,6.009,254.9390119047619,0.6812380952380952,50.01759523809524,6.009,7.0,100.0,0.0,2.06,100.0,0.0
2020-01-13 03:00:00,5.2010000000000005,255.08372619047617,0.5943928571428572,50.00439285714286,5.2010000000000005,6.9,100.0,0.0,1.57,100.0,0.0
2020-01-13 04:00:00,5.122,254.6035595238095,0.5896071428571428,50.00513095238095,5.122,7.0,100.0,0.0,1.17,100.0,0.0
2020-01-13 05:00:00,6.371,251.9742619047619,0.7046547619047618,50.02810714285714,6.371,7.7,99.0,0.0,1.33,100.0,0.0
2020-01-13 06:00:00,8.646,246.74183333333335,0.9371309523809523,49.856904761904765,8.646,8.1,98.0,0.0,1.3,100.0,0.0
2020-01-13 07:00:00,9.945,245.2207142857143,1.1036547619047619,49.848571428571425,9.945,8.6,97.0,0.0,1.63,100.0,3.0
2020-01-13 08:00:00,12.635,234.00047619047618,1.3888333333333334,48.841047619047615,12.635,9.6,94.0,0.0,1.77,100.0,50.0
2020-01-13 09:00:00,13.343,236.49509523809525,1.4961309523809523,49.999880952380956,13.343,10.6,97.0,0.0,1.63,100.0,157.0
2020-01-13 10:00:00,13.312000000000001,214.05254761904763,1.5467857142857144,49.83356746031746,13.312000000000001,11.9,97.0,0.0,1.9,100.0,231.0
2020-01-13 11:00:00,14.804,223.40305952380953,1.7370714285714286,49.667253968253966,14.804,13.7,92.0,0.0,2.38,100.0,340.0
2020-01-13 12:00:00,12.931,205.57467857142856,1.469142857142857,49.50094047619047,12.931,15.3,85.0,0.0,2.69,98.0,417.0
2020-01-13 13:00:00,10.163,210.5533392857143,0.9658809523809524,49.334626984126984,10.163,16.8,79.0,0.0,3.23,29.0,513.0
2020-01-13 14:00:00,14.849,215.532,1.5530595238095237,49.16831349206349,14.849,17.8,74.0,0.0,3.42,18.0,502.0
2020-01-13 15:00:00,17.958,238.89776190476192,1.7844523809523811,49.001999999999995,17.958,18.0,74.0,0.0,3.08,53.0,373.0
2020-01-13 16:00:00,17.488,241.1244761904762,1.6468333333333334,49.50553571428571,17.488,17.3,78.0,0.0,2.86,45.0,196.0
2020-01-13 17:00:00,14.661,232.24185714285713,1.6096071428571428,49.27475,14.661,14.2,90.0,0.0,2.26,49.0,52.0
2020-01-13 18:00:00,11.597,216.76092857142856,1.3708809523809524,49.04396428571429,11.597,13.3,92.0,0.0,2.7,3.0,0.0
2020-01-13 19:00:00,16.618,230.22680952380952,1.794107142857143,48.81317857142857,16.618,12.9,92.0,0.0,3.0,3.0,0.0
2020-01-13 20:00:00,17.992,237.81359523809525,1.805702380952381,49.801988095238094,17.992,12.6,93.0,0.0,2.8,26.0,0.0
2020-01-13 21:00:00,16.268,241.7290476190476,1.6045952380952382,49.991273809523804,16.268,11.5,95.0,0.0,1.8,43.0,0.0
2020-01-13 22:00:00,14.572,232.46909523809524,1.4476071428571429,50.00808483853311,14.572,11.3,96.0,0.0,1.84,43.0,0.0
2020-01-13 23:00:00,11.903,212.5497976190476,1.2144285714285714,50.02489586754242,11.903,11.5,96.0,0.0,1.42,51.0,0.0
2020-01-14 00:00:00,7.954,253.75477586206898,1.191448275862069,50.04170689655172,7.954,11.2,97.0,0.0,1.68,42.0,0.0
2020-01-14 01:00:00,5.873,255.7161551724138,0.8887586206896552,50.00236206896552,5.873,10.7,98.0,0.0,1.7,52.0,0.0
2020-01-14 02:00:00,4.508,256.1933620689655,0.6973620689655172,50.0073275862069,4.508,10.8,98.0,0.1,1.3,50.0,0.0
2020-01-14 03:00:00,4.181,256.21531034482757,0.6593793103448277,49.98279310344827,4.181,11.4,96.0,0.2,1.8,43.0,0.0
2020-01-14 04:00:00,4.1739999999999995,256.1509137931034,0.6653275862068966,50.002758620689654,4.1739999999999995,11.0,97.0,0.0,1.75,68.0,0.0
2020-01-14 05:00:00,4.043,253.75122413793105,0.6483448275862068,49.97601724137931,4.043,11.0,96.0,0.0,1.58,33.0,0.0
2020-01-14 06:00:00,5.567,250.10062068965516,0.8507241379310345,50.00058620689655,5.567,10.7,97.0,0.0,1.41,33.0,0.0
2020-01-14 07:00:00,7.611,246.8064827586207,1.1604310344827586,49.84637931034483,7.611,11.2,95.0,0.0,0.95,64.0,3.0
2020-01-14 08:00:00,6.912,239.4543448275862,1.1031206896551724,49.13620689655173,6.912,11.9,95.0,0.2,1.0,97.0,54.0
2020-01-14 09:00:00,12.571,206.91874137931035,1.8973448275862068,49.065778325123155,12.571,13.0,92.0,0.0,1.0,89.0,100.0
2020-01-14 10:00:00,9.612,194.97929310344827,1.474051724137931,48.99534975369458,9.612,14.7,89.0,0.6,1.12,83.0,222.0
2020-01-14 11:00:00,9.055,198.86967816091953,1.4169827586206896,48.92492118226601,9.055,15.9,76.0,1.4,2.56,52.0,316.0
2020-01-14 12:00:00,7.994,202.7600632183908,1.2193965517241379,48.85449261083744,7.994,17.2,71.0,0.0,2.34,37.0,415.0
2020-01-14 13:00:00,6.3629999999999995,206.65044827586206,1.036,48.78406403940887,6.3629999999999995,18.0,68.0,0.0,0.85,56.0,462.0
2020-01-14 14:00:00,7.318,229.10099999999997,1.2323793103448275,48.713635467980296,7.318,18.2,69.0,0.1,1.35,55.0,358.0
2020-01-14 15:00:00,6.771,240.80993103448276,1.1557413793103448,48.643206896551725,6.771,18.0,71.0,0.1,1.13,55.0,213.0
2020-01-14 16:00:00,7.398,236.03194827586208,1.2057068965517241,48.92288362068966,7.398,17.6,74.0,0.0,0.92,63.0,120.0
2020-01-14 17:00:00,9.24,231.2963103448276,1.4915862068965517,49.20256034482759,9.24,15.7,84.0,0.0,1.6,59.0,31.0
2020-01-14 18:00:00,9.068,228.3371724137931,1.3921896551724138,49.48223706896552,9.068,14.8,88.0,0.0,1.9,15.0,0.0
2020-01-14 19:00:00,8.284,236.45784482758623,1.2783793103448275,49.76191379310345,8.284,14.2,91.0,0.0,1.62,42.0,0.0
2020-01-14 20:00:00,9.371,239.3058275862069,1.337448275862069,50.01544827586207,9.371,13.7,92.0,0.0,1.7,52.0,0.0
2020-01-14 21:00:00,10.174,241.7794655172414,1.3973275862068966,50.01451724137931,10.174,13.5,92.0,0.0,1.9,34.0,0.0
2020-01-14 22:00:00,9.816,246.9754655172414,1.308948275862069,50.00241379310345,9.816,13.3,93.0,0.0,1.77,37.0,0.0
2020-01-14 23:00:00,10.381,251.03941379310345,1.4152241379310344,50.03737931034483,10.381,13.0,94.0,0.0,1.87,25.0,0.0
2020-01-15 00:00:00,8.294,253.1873289473684,1.0077105263157895,50.04190789473684,8.294,12.8,95.0,0.0,1.97,43.0,0.0
2020-01-15 01:00:00,7.184,254.44819736842106,0.8835526315789475,49.9855,7.184,12.8,96.0,0.0,2.24,25.0,0.0
2020-01-15 02:00:00,6.824,254.9829342105263,0.8233947368421053,50.02023684210526,6.824,12.6,96.0,0.0,2.16,38.0,0.0
2020-01-15 03:00:00,5.5809999999999995,255.3801447368421,0.6964473684210526,49.98880263157895,5.5809999999999995,12.5,97.0,0.0,2.33,36.0,0.0
2020-01-15 04:00:00,4.823,255.0126710526316,0.6135131578947368,50.00467105263158,4.823,12.5,98.0,0.0,2.56,48.0,0.0
2020-01-15 05:00:00,4.945,252.1958289473684,0.63825,49.98946052631579,4.945,11.9,98.0,0.0,2.33,54.0,0.0
2020-01-15 06:00:00,7.598,247.7833289473684,0.8998815789473685,49.66240789473684,7.598,11.8,98.0,0.0,2.25,49.0,0.0
2020-01-15 07:00:00,11.120000000000001,244.7574605263158,1.3077763157894737,49.40461842105263,11.120000000000001,12.3,96.0,0.0,2.64,82.0,3.0
2020-01-15 08:00:00,9.42,237.4737894736842,1.176671052631579,48.624105263157894,9.42,13.2,93.0,0.0,2.64,23.0,51.0
2020-01-15 09:00:00,9.765,235.41451315789473,1.1759210526315789,49.172315789473686,9.765,14.8,88.0,0.0,2.79,55.0,204.0
2020-01-15 10:00:00,10.866,222.89536842105264,1.3790921052631577,49.12639473684211,10.866,16.6,82.0,0.0,2.27,58.0,338.0
2020-01-15 11:00:00,7.474,210.19771710526317,0.9392631578947368,49.08047368421053,7.474,18.2,77.0,0.0,1.88,62.0,396.0
2020-01-15 12:00:00,10.318,197.5000657894737,1.2716184210526316,49.03455263157895,10.318,19.5,71.0,0.0,2.15,28.0,431.0
2020-01-15 13:00:00,10.657,226.99915789473684,1.2733684210526317,48.98863157894737,10.657,20.8,61.0,0.0,2.75,15.0,502.0
2020-01-15 14:00:00,7.864,203.98688157894736,0.9663289473684211,48.94271052631579,7.864,21.4,58.0,0.0,2.1,24.0,486.0
2020-01-15 15:00:00,10.374,230.9576052631579,1.2913157894736842,48.896789473684215,10.374,21.1,60.0,0.0,1.84,75.0,312.0
2020-01-15 16:00:00,10.202,240.12614473684212,1.2525394736842106,48.85086842105263,10.202,20.3,70.0,0.0,1.02,56.0,173.0
2020-01-15 17:00:00,9.205,236.1047368421053,1.109828947368421,48.804947368421054,9.205,17.5,78.0,0.0,1.82,28.0,53.0
2020-01-15 18:00:00,10.969,238.1939736842105,1.312684210526316,48.75902631578948,10.969,16.6,81.0,0.0,2.21,40.0,0.0
2020-01-15 19:00:00,12.594,234.1828947368421,1.5263026315789472,49.07055592105263,12.594,15.6,86.0,0.0,1.82,38.0,0.0
2020-01-15 20:00:00,10.26,233.90463157894737,1.2508552631578946,49.38208552631579,10.26,15.0,88.0,0.0,2.1,42.0,0.0
2020-01-15 21:00:00,8.731,238.1228552631579,1.0882763157894737,49.69361513157895,8.731,15.1,86.0,0.0,2.62,48.0,0.0
2020-01-15 22:00:00,10.673,247.5798289473684,1.294421052631579,50.005144736842105,10.673,14.5,88.0,0.0,1.92,47.0,0.0
2020-01-15 23:00:00,8.737,251.79524999999998,1.0642763157894737,50.03642105263158,8.737,13.7,92.0,0.0,2.11,54.0,0.0
2020-01-16 00:00:00,9.34,253.6889230769231,1.0952051282051283,50.05566666666667,9.34,13.5,93.0,0.0,1.77,100.0,0.0
2020-01-16 01:00:00,9.255,255.15680769230772,1.066397435897436,50.03633333333333,9.255,14.4,89.0,0.0,0.45,99.0,0.0
2020-01-16 02:00:00,8.586,256.08983333333333,1.003897435897436,50.045679487179484,8.586,13.3,96.0,0.1,1.14,100.0,0.0
2020-01-16 03:00:00,7.5809999999999995,256.2102948717949,0.8947564102564103,50.00052564102565,7.5809999999999995,13.5,96.0,0.5,1.4,100.0,0.0
2020-01-16 04:00:00,7.031,255.79611538461535,0.819,49.95085897435898,7.031,13.4,96.0,0.9,1.06,100.0,0.0
2020-01-16 05:00:00,6.962,254.29221794871796,0.8143846153846154,49.98602564102564,6.962,13.4,94.0,1.4,1.7,81.0,0.0
2020-01-16 06:00:00,9.793000000000001,251.6659230769231,1.114423076923077,49.98383333333334,9.793000000000001,13.0,96.0,0.1,1.71,76.0,0.0
2020-01-16 07:00:00,11.467,244.61533333333333,1.2962692307692307,49.29421794871795,11.467,13.0,97.0,0.6,1.17,84.0,3.0
2020-01-16 08:00:00,12.472,243.0993717948718,1.4484102564102563,49.94448717948718,12.472,13.9,95.0,0.4,1.62,61.0,52.0
2020-01-16 09:00:00,14.937,238.5728076923077,1.7031666666666667,49.29014102564103,14.937,15.4,90.0,0.2,1.53,50.0,163.0
2020-01-16 10:00:00,11.261,238.01570512820513,1.3363974358974358,49.38355128205128,11.261,17.2,83.0,0.0,1.6,66.0,270.0
2020-01-16 11:00:00,12.405000000000001,230.26734615384618,1.490076923076923,49.37642628205128,12.405000000000001,18.5,75.0,0.0,2.25,72.0,329.0
2020-01-16 12:00:00,12.898,238.16832051282054,1.5195384615384615,49.36930128205128,12.898,19.4,65.0,0.0,2.86,40.0,419.0
2020-01-16 13:00:00,13.136000000000001,224.54121794871793,1.473320512820513,49.36217628205128,13.136000000000001,19.2,65.0,0.0,3.25,43.0,406.0
2020-01-16 14:00:00,14.962,221.26741025641027,1.6654743589743588,49.35505128205128,14.962,18.9,66.0,0.0,2.58,52.0,352.0
2020-01-16 15:00:00,11.862,238.196,1.4229102564102565,49.34792628205128,11.862,18.6,67.0,0.0,3.19,55.0,261.0
2020-01-16 16:00:00,11.408,218.18253846153848,1.3487692307692307,49.34080128205128,11.408,17.7,74.0,0.0,3.18,48.0,147.0
2020-01-16 17:00:00,10.891,198.6898076923077,1.3657179487179487,49.333676282051286,10.891,15.0,86.0,0.0,1.77,58.0,42.0
2020-01-16 18:00:00,11.415,235.53053846153847,1.3613205128205128,49.326551282051284,11.415,14.0,89.0,0.0,1.8,42.0,0.0
2020-01-16 19:00:00,12.676,239.2648076923077,1.4764358974358975,50.019999999999996,12.676,13.3,92.0,0.2,1.64,46.0,0.0
2020-01-16 20:00:00,12.648,226.31423076923073,1.4993461538461539,49.92173717948718,12.648,12.6,95.0,0.0,2.02,40.0,0.0
2020-01-16 21:00:00,15.365,244.03238461538461,1.7394102564102565,49.82347435897436,15.365,12.3,94.0,0.0,2.4,48.0,0.0
2020-01-16 22:00:00,13.328,249.47419230769233,1.5133333333333332,50.039512820512826,13.328,12.5,95.0,0.0,1.6,48.0,0.0
2020-01-16 23:00:00,10.0,244.40503846153848,1.1769102564102565,50.01614012595592,10.0,12.3,95.0,0.0,1.9,41.0,0.0
